4.11228,-7.08851,0.00759919,0,0,0
4.11499,-7.088,0.0075845,0,0,0
4.11695,-7.08765,0.00756959,0,0,0
4.11863,-7.08735,0.00756846,0,0,0
4.12151,-7.08676,0.00756203,0,0,0
4.12544,-7.08593,0.0075632,0,0,0
4.12928,-7.08514,0.00757966,0,0,0
4.13244,-7.08452,0.00759684,0,0,0
4.13451,-7.08414,0.00762861,0,0,0
4.13572,-7.08395,0.00765066,0,0,0
4.1378,-7.08353,0.00766638,0,0,0
4.14114,-7.08281,0.00768196,0,0,0
4.14517,-7.08195,0.00768052,0,0,0
4.14914,-7.08114,0.00766005,0,0,0
4.15161,-7.08067,0.00765156,0,0,0
4.15256,-7.08054,0.00764106,0,0,0
4.15415,-7.08023,0.00762836,0,0,0
4.15685,-7.07965,0.00761189,0,0,0
4.16054,-7.07886,0.00758651,0,0,0
4.16446,-7.07803,0.00758798,0,0,0
4.1671,-7.0775,0.00757929,0,0,0
4.16862,-7.07723,0.00757678,0,0,0
4.17029,-7.07691,0.00757668,0,0,0
4.17234,-7.07648,0.00757739,0,0,0
4.17543,-7.07582,0.00756417,0,0,0
4.17907,-7.07503,0.00755263,0,0,0
4.18201,-7.07441,0.00753465,0,0,0
4.18406,-7.07402,0.00752266,0,0,0
4.18581,-7.07368,0.00752156,0,0,0
4.18739,-7.07336,0.00764181,0,0,0
4.19105,-7.07258,0.00766378,0,0,0
4.19551,-7.0716,0.00766358,0,0,0
4.19984,-7.07067,0.0076664,0,0,0
4.20355,-7.06989,0.0076658,0,0,0
4.20657,-7.06928,0.007645,0,0,0
4.20891,-7.06881,0.00763087,0,0,0
4.21217,-7.0681,0.00762107,0,0,0
4.21624,-7.06719,0.00761181,0,0,0
4.2205,-7.06626,0.00761523,0,0,0
4.22437,-7.06542,0.00763398,0,0,0
4.22748,-7.06477,0.00766442,0,0,0
4.23022,-7.0642,0.00767956,0,0,0
4.23309,-7.06358,0.0076881,0,0,0
4.23664,-7.06278,0.00768903,0,0,0
4.24075,-7.06186,0.00769005,0,0,0
4.24496,-7.06092,0.00769379,0,0,0
4.24823,-7.06021,0.0076957,0,0,0
4.25058,-7.05973,0.00768636,0,0,0
4.25319,-7.05917,0.00766353,0,0,0
4.25632,-7.05846,0.00766205,0,0,0
4.25994,-7.05764,0.00768365,0,0,0
4.26405,-7.0567,0.00770152,0,0,0
4.26752,-7.05592,0.0077253,0,0,0
4.27048,-7.05528,0.00774777,0,0,0
4.27297,-7.05474,0.00777714,0,0,0
4.27544,-7.0542,0.00778679,0,0,0
4.27872,-7.05343,0.00778974,0,0,0
4.28279,-7.05248,0.00777871,0,0,0
4.28643,-7.05165,0.00777542,0,0,0
4.28941,-7.05099,0.00778926,0,0,0
4.29186,-7.05045,0.00779638,0,0,0
4.29414,-7.04994,0.00779407,0,0,0
4.2972,-7.04923,0.00778607,0,0,0
4.30074,-7.0484,0.00778065,0,0,0
4.30422,-7.04759,0.00775156,0,0,0
4.30728,-7.04689,0.0077403,0,0,0
4.30991,-7.0463,0.007737,0,0,0
4.31201,-7.04583,0.00773387,0,0,0
4.31478,-7.04518,0.00772187,0,0,0
4.31809,-7.04439,0.00771423,0,0,0
4.3214,-7.0436,0.00769819,0,0,0
4.32485,-7.04278,0.00769199,0,0,0
4.32761,-7.04215,0.00767515,0,0,0
4.32975,-7.04167,0.00766769,0,0,0
4.33206,-7.04114,0.00765683,0,0,0
4.33455,-7.04055,0.0076573,0,0,0
4.33762,-7.0398,0.00764969,0,0,0
4.34107,-7.03896,0.00763541,0,0,0
4.34414,-7.03823,0.00762147,0,0,0
4.34667,-7.03764,0.00763023,0,0,0
4.34891,-7.03712,0.00764791,0,0,0
4.35116,-7.03659,0.00765353,0,0,0
4.35387,-7.03593,0.00766054,0,0,0
4.35688,-7.03519,0.00767219,0,0,0
4.36011,-7.0344,0.0076979,0,0,0
4.36281,-7.03375,0.00771416,0,0,0
4.36516,-7.03319,0.00773693,0,0,0
4.36708,-7.03274,0.00774185,0,0,0
4.36943,-7.03217,0.00774813,0,0,0
4.37215,-7.0315,0.00775648,0,0,0
4.37499,-7.03079,0.0077537,0,0,0
4.37793,-7.03006,0.00774253,0,0,0
4.38055,-7.02943,0.00772109,0,0,0
4.3826,-7.02894,0.00770754,0,0,0
4.38478,-7.02841,0.00770655,0,0,0
4.38702,-7.02786,0.0077075,0,0,0
4.3895,-7.02724,0.0077146,0,0,0
4.3923,-7.02654,0.0077258,0,0,0
4.39494,-7.02588,0.00774297,0,0,0
4.39724,-7.02532,0.00775009,0,0,0
4.39928,-7.02482,0.00772897,0,0,0
4.40148,-7.02427,0.00770708,0,0,0
4.40399,-7.02363,0.00769953,0,0,0
4.40683,-7.02291,0.00769638,0,0,0
4.40949,-7.02224,0.00768606,0,0,0
4.41162,-7.02172,0.00767642,0,0,0
4.41347,-7.02126,0.00767703,0,0,0
4.41516,-7.02085,0.00768466,0,0,0
4.41736,-7.02029,0.00769651,0,0,0
4.42013,-7.01957,0.00780659,0,0,0
4.42386,-7.0186,0.00781962,0,0,0
4.42756,-7.01766,0.00783031,0,0,0
4.43073,-7.01686,0.0078482,0,0,0
4.43341,-7.0162,0.00785712,0,0,0
4.43631,-7.01546,0.00786435,0,0,0
4.43946,-7.01464,0.00786386,0,0,0
4.44308,-7.01369,0.00784449,0,0,0
4.44678,-7.01273,0.00784024,0,0,0
4.45008,-7.01188,0.00784576,0,0,0
4.45289,-7.01117,0.00785532,0,0,0
4.45563,-7.01046,0.00786149,0,0,0
4.45864,-7.00967,0.00787174,0,0,0
4.46196,-7.00879,0.00787835,0,0,0
4.46532,-7.00791,0.00787493,0,0,0
4.46856,-7.00705,0.00786249,0,0,0
4.47163,-7.00624,0.00786539,0,0,0
4.47475,-7.00542,0.00785334,0,0,0
4.47773,-7.00463,0.00784511,0,0,0
4.48084,-7.0038,0.00783007,0,0,0
4.48383,-7.00301,0.00782282,0,0,0
4.48675,-7.00223,0.00783031,0,0,0
4.48936,-7.00154,0.00783966,0,0,0
4.49216,-7.00079,0.00784475,0,0,0
4.49543,-6.9999,0.00786058,0,0,0
4.49873,-6.999,0.00788712,0,0,0
4.50182,-6.99817,0.00788721,0,0,0
4.50436,-6.9975,0.00788349,0,0,0
4.5065,-6.99694,0.00788304,0,0,0
4.50914,-6.99622,0.00788786,0,0,0
4.51244,-6.9953,0.00788002,0,0,0
4.51575,-6.99437,0.00786586,0,0,0
4.51921,-6.99342,0.00784929,0,0,0
4.52177,-6.99274,0.00783036,0,0,0
4.52386,-6.99219,0.0078055,0,0,0
4.52607,-6.99159,0.00780173,0,0,0
4.52867,-6.99086,0.00780434,0,0,0
4.53181,-6.98998,0.00780949,0,0,0
4.53515,-6.98903,0.00781827,0,0,0
4.53815,-6.98819,0.00782721,0,0,0
4.54079,-6.98747,0.00783289,0,0,0
4.54298,-6.98688,0.0078402,0,0,0
4.54501,-6.98632,0.0078606,0,0,0
4.54756,-6.9856,0.00787733,0,0,0
4.55061,-6.98472,0.00790797,0,0,0
4.55351,-6.9839,0.00792463,0,0,0
4.55634,-6.9831,0.00793655,0,0,0
4.55893,-6.98237,0.00793292,0,0,0
4.56107,-6.98178,0.007916,0,0,0
4.56325,-6.98117,0.00790826,0,0,0
4.56552,-6.98053,0.00789701,0,0,0
4.56811,-6.97978,0.00789929,0,0,0
4.57105,-6.97892,0.00791033,0,0,0
4.57397,-6.97808,0.00791213,0,0,0
4.5766,-6.97733,0.00789494,0,0,0
4.57879,-6.97672,0.00787606,0,0,0
4.58046,-6.97625,0.00784339,0,0,0
4.58255,-6.97566,0.00782987,0,0,0
4.58505,-6.97492,0.00782722,0,0,0
4.58784,-6.9741,0.00782632,0,0,0
4.59088,-6.9732,0.00783249,0,0,0
4.59342,-6.97247,0.00783656,0,0,0
4.59522,-6.97197,0.00782629,0,0,0
4.59687,-6.9715,0.00782232,0,0,0
4.59874,-6.97096,0.00781417,0,0,0
4.6012,-6.97022,0.00782954,0,0,0
4.60443,-6.96925,0.00782629,0,0,0
4.60718,-6.96843,0.0078136,0,0,0
4.60936,-6.96781,0.00779623,0,0,0
4.61103,-6.96734,0.0077956,0,0,0
4.61246,-6.96693,0.00779934,0,0,0
4.61441,-6.96636,0.00780404,0,0,0
4.61671,-6.96566,0.00781042,0,0,0
4.61959,-6.96478,0.00782024,0,0,0
4.62276,-6.96382,0.00784764,0,0,0
4.62506,-6.96315,0.00786529,0,0,0
4.62639,-6.96278,0.00788236,0,0,0
4.62787,-6.96236,0.00790036,0,0,0
4.62921,-6.96196,0.00791783,0,0,0
4.63151,-6.96125,0.00792336,0,0,0
4.63473,-6.96025,0.00800265,0,0,0
4.63857,-6.95909,0.00799701,0,0,0
4.64171,-6.95816,0.00797972,0,0,0
4.64416,-6.95744,0.00797241,0,0,0
4.64611,-6.95689,0.00796428,0,0,0
4.64857,-6.95615,0.00797027,0,0,0
4.65175,-6.95516,0.00796298,0,0,0
4.65536,-6.95403,0.00796027,0,0,0
4.65945,-6.95276,0.00795889,0,0,0
4.66269,-6.95178,0.00795301,0,0,0
4.66484,-6.95116,0.00794388,0,0,0
4.6668,-6.95059,0.00794565,0,0,0
4.66867,-6.95002,0.00793653,0,0,0
4.67181,-6.94903,0.0079339,0,0,0
4.67607,-6.94767,0.00794549,0,0,0
4.67993,-6.94645,0.00795725,0,0,0
4.68312,-6.94548,0.00795397,0,0,0
4.68523,-6.94485,0.00794293,0,0,0
4.68665,-6.94444,0.00792172,0,0,0
4.68895,-6.94373,0.00792008,0,0,0
4.69197,-6.94276,0.00791126,0,0,0
4.69539,-6.94166,0.00791058,0,0,0
4.69911,-6.94047,0.00791525,0,0,0
4.70207,-6.93955,0.00791415,0,0,0
4.70429,-6.93888,0.0079097,0,0,0
4.70628,-6.93827,0.00792848,0,0,0
4.70815,-6.93769,0.00793526,0,0,0
4.71086,-6.93681,0.00793238,0,0,0
4.71446,-6.93563,0.00793872,0,0,0
4.71783,-6.93454,0.00794511,0,0,0
4.72088,-6.93358,0.00795754,0,0,0
4.72294,-6.93294,0.00796095,0,0,0
4.7247,-6.9324,0.00796003,0,0,0
4.72672,-6.93176,0.00796135,0,0,0
4.72931,-6.9309,0.00796742,0,0,0
4.73242,-6.92988,0.00797442,0,0,0
4.73599,-6.9287,0.00798088,0,0,0
4.73882,-6.92779,0.00798809,0,0,0
4.7409,-6.92713,0.00799838,0,0,0
4.74288,-6.92651,0.00800957,0,0,0
4.74468,-6.92593,0.00800661,0,0,0
4.74702,-6.92516,0.00800403,0,0,0
4.74987,-6.92421,0.00801326,0,0,0
4.75283,-6.92322,0.0080145,0,0,0
4.7559,-6.9222,0.00800536,0,0,0
4.75829,-6.92143,0.00800178,0,0,0
4.75993,-6.92092,0.00797835,0,0,0
4.76162,-6.92038,0.00796669,0,0,0
4.76348,-6.91976,0.00796467,0,0,0
4.76617,-6.91884,0.00796449,0,0,0
4.7696,-6.91767,0.00795761,0,0,0
4.77245,-6.91672,0.00796849,0,0,0
4.77454,-6.91605,0.0079783,0,0,0
4.77621,-6.91551,0.00798079,0,0,0
4.77778,-6.915,0.00796312,0,0,0
4.77983,-6.91431,0.00795621,0,0,0
4.78251,-6.91338,0.00793896,0,0,0
4.78532,-6.91242,0.00793321,0,0,0
4.78822,-6.91144,0.00793882,0,0,0
4.79052,-6.91067,0.00794266,0,0,0
4.7922,-6.91012,0.00793927,0,0,0
4.79374,-6.90962,0.00794792,0,0,0
4.79528,-6.9091,0.00795469,0,0,0
4.79749,-6.90834,0.0079603,0,0,0
4.80034,-6.90735,0.00796822,0,0,0
4.80286,-6.90648,0.00799517,0,0,0
4.80522,-6.90568,0.00798884,0,0,0
4.80704,-6.90507,0.00797573,0,0,0
4.8088,-6.90447,0.00795138,0,0,0
4.81067,-6.90384,0.00793256,0,0,0
4.81278,-6.90311,0.00790951,0,0,0
4.81496,-6.90235,0.00790817,0,0,0
4.81726,-6.90155,0.00790968,0,0,0
4.81953,-6.90076,0.00790239,0,0,0
4.82157,-6.90007,0.00788903,0,0,0
4.82334,-6.89946,0.00789373,0,0,0
4.8248,-6.89897,0.0078957,0,0,0
4.82665,-6.89832,0.00789823,0,0,0
4.82893,-6.89751,0.00789903,0,0,0
4.83122,-6.89671,0.0078975,0,0,0
4.83349,-6.89591,0.00797342,0,0,0
4.83636,-6.89491,0.00798561,0,0,0
4.83889,-6.89405,0.00799829,0,0,0
4.84124,-6.89324,0.00801176,0,0,0
4.84353,-6.89245,0.0080223,0,0,0
4.84616,-6.89153,0.00802745,0,0,0
4.84925,-6.89042,0.0080165,0,0,0
4.85232,-6.88933,0.00801301,0,0,0
4.85538,-6.88825,0.00801277,0,0,0
4.85805,-6.88731,0.00800992,0,0,0
4.86051,-6.88645,0.0080044,0,0,0
4.86289,-6.88561,0.00800737,0,0,0
4.86553,-6.88467,0.00801013,0,0,0
4.86829,-6.88368,0.00799821,0,0,0
4.87116,-6.88264,0.00798493,0,0,0
4.87399,-6.88163,0.00799411,0,0,0
4.87654,-6.88072,0.00801809,0,0,0
4.87902,-6.87984,0.00803866,0,0,0
4.88137,-6.87899,0.00806486,0,0,0
4.88389,-6.87808,0.00808315,0,0,0
4.8866,-6.8771,0.00808451,0,0,0
4.88911,-6.87619,0.00808804,0,0,0
4.89165,-6.87526,0.00809587,0,0,0
4.89419,-6.87435,0.0081134,0,0,0
4.89659,-6.87348,0.00814538,0,0,0
4.89898,-6.8726,0.00817499,0,0,0
4.90164,-6.87162,0.00816798,0,0,0
4.90415,-6.87069,0.00815814,0,0,0
4.9069,-6.86968,0.00814465,0,0,0
4.90945,-6.86874,0.00812784,0,0,0
4.91174,-6.86791,0.00809126,0,0,0
4.9137,-6.86719,0.00807855,0,0,0
4.91596,-6.86636,0.00807687,0,0,0
4.91837,-6.86546,0.00808579,0,0,0
4.92102,-6.86446,0.00808933,0,0,0
4.9237,-6.86346,0.00809328,0,0,0
4.92628,-6.86249,0.00809503,0,0,0
4.92859,-6.86164,0.00809524,0,0,0
4.93059,-6.8609,0.00809001,0,0,0
4.93268,-6.86013,0.0080915,0,0,0
4.93472,-6.85937,0.00809156,0,0,0
4.93679,-6.85859,0.00809844,0,0,0
4.93934,-6.85761,0.00809479,0,0,0
4.9419,-6.85664,0.0080907,0,0,0
4.94448,-6.85566,0.0080893,0,0,0
4.94671,-6.85482,0.00808387,0,0,0
4.94858,-6.85413,0.00806783,0,0,0
4.95036,-6.85346,0.00805761,0,0,0
4.95223,-6.85275,0.00805584,0,0,0
4.95442,-6.85191,0.00805877,0,0,0
4.95686,-6.85097,0.00806473,0,0,0
4.95925,-6.85004,0.00806906,0,0,0
4.96171,-6.8491,0.00806884,0,0,0
4.96377,-6.84832,0.00806143,0,0,0
4.96525,-6.84777,0.00805847,0,0,0
4.96686,-6.84716,0.00806596,0,0,0
4.96879,-6.84641,0.00804755,0,0,0
4.97116,-6.84548,0.00802286,0,0,0
4.97391,-6.84439,0.00800856,0,0,0
4.97625,-6.84349,0.00801001,0,0,0
4.97815,-6.84276,0.00801991,0,0,0
4.97977,-6.84215,0.00803061,0,0,0
4.98114,-6.84163,0.0080469,0,0,0
4.98284,-6.84097,0.0080458,0,0,0
4.98484,-6.84018,0.00804735,0,0,0
4.9872,-6.83924,0.00806955,0,0,0
4.98996,-6.83814,0.00806096,0,0,0
4.99201,-6.83735,0.00805441,0,0,0
4.99348,-6.83679,0.00805312,0,0,0
4.99498,-6.83621,0.00806483,0,0,0
4.9965,-6.83562,0.00808646,0,0,0
4.99823,-6.83493,0.00810756,0,0,0
5.00055,-6.83399,0.00812148,0,0,0
5.00294,-6.83304,0.0081247,0,0,0
5.00528,-6.83211,0.00810358,0,0,0
5.00708,-6.83141,0.00809171,0,0,0
5.0083,-6.83095,0.00807935,0,0,0
5.00962,-6.83043,0.00807405,0,0,0
5.01146,-6.82968,0.00806039,0,0,0
5.01335,-6.82892,0.00805844,0,0,0
5.0156,-6.82801,0.00810398,0,0,0
5.01848,-6.82686,0.00810806,0,0,0
5.02098,-6.82588,0.00811419,0,0,0
5.02317,-6.82501,0.00811797,0,0,0
5.02542,-6.82412,0.00812241,0,0,0
5.02777,-6.82318,0.00812902,0,0,0
5.03039,-6.82212,0.00813781,0,0,0
5.03316,-6.82099,0.00813911,0,0,0
5.03606,-6.81981,0.00814206,0,0,0
5.03865,-6.81877,0.00815262,0,0,0
5.04096,-6.81785,0.0081651,0,0,0
5.04308,-6.817,0.00816835,0,0,0
5.04499,-6.81624,0.00815792,0,0,0
5.04711,-6.81538,0.00815673,0,0,0
5.04979,-6.81427,0.00815173,0,0,0
5.05265,-6.81308,0.00816339,0,0,0
5.05584,-6.81176,0.00818576,0,0,0
5.05837,-6.81073,0.00819616,0,0,0
5.0604,-6.80991,0.00820234,0,0,0
5.06232,-6.80914,0.00819521,0,0,0
5.06406,-6.80844,0.00816929,0,0,0
5.06622,-6.80754,0.00814991,0,0,0
5.06878,-6.80646,0.0081286,0,0,0
5.07145,-6.80534,0.00811917,0,0,0
5.0745,-6.80407,0.00812405,0,0,0
5.07676,-6.80314,0.00815559,0,0,0
5.07847,-6.80245,0.00816768,0,0,0
5.08014,-6.80177,0.00816545,0,0,0
5.08183,-6.80107,0.00816604,0,0,0
5.08413,-6.80009,0.00816571,0,0,0
5.08743,-6.79867,0.00816012,0,0,0
5.09025,-6.79747,0.00816206,0,0,0
5.09265,-6.79648,0.00817215,0,0,0
5.09446,-6.79574,0.00817071,0,0,0
5.09557,-6.7953,0.0081739,0,0,0
5.09724,-6.7946,0.00817954,0,0,0
5.09937,-6.79368,0.00817683,0,0,0
5.102,-6.79254,0.00817908,0,0,0
5.10512,-6.79118,0.00817188,0,0,0
5.10768,-6.79009,0.00817101,0,0,0
5.10979,-6.78922,0.00817892,0,0,0
5.11112,-6.78868,0.00818495,0,0,0
5.11202,-6.78832,0.00817943,0,0,0
5.11359,-6.78765,0.00817237,0,0,0
5.11593,-6.78662,0.00817917,0,0,0
5.11864,-6.78543,0.0081867,0,0,0
5.1218,-6.78403,0.00818787,0,0,0
5.12423,-6.78299,0.0081937,0,0,0
5.12581,-6.78234,0.00821159,0,0,0
5.12703,-6.78185,0.00820651,0,0,0
5.12772,-6.78158,0.00817894,0,0,0
5.12913,-6.78097,0.00816535,0,0,0
5.13145,-6.77993,0.00815765,0,0,0
5.13418,-6.77871,0.00815891,0,0,0
5.1375,-6.77723,0.00816401,0,0,0
5.13988,-6.77619,0.00817022,0,0,0
5.14144,-6.77554,0.0081682,0,0,0
5.14256,-6.77508,0.00816195,0,0,0
5.14328,-6.7748,0.00815493,0,0,0
5.14466,-6.77419,0.00814411,0,0,0
5.14671,-6.77326,0.00813553,0,0,0
5.14931,-6.77209,0.00813046,0,0,0
5.15229,-6.77075,0.00812427,0,0,0
5.15433,-6.76986,0.0081241,0,0,0
5.15582,-6.76923,0.00813392,0,0,0
5.15693,-6.76876,0.00816222,0,0,0
5.1577,-6.76844,0.00815921,0,0,0
5.15928,-6.76773,0.00816275,0,0,0
5.16152,-6.76671,0.00817896,0,0,0
5.16392,-6.76562,0.00818613,0,0,0
5.16654,-6.76443,0.00818316,0,0,0
5.16845,-6.76359,0.0081895,0,0,0
5.16982,-6.763,0.00819514,0,0,0
5.17096,-6.76251,0.0082069,0,0,0
5.1719,-6.76212,0.00823645,0,0,0
5.17316,-6.76156,0.00825814,0,0,0
5.17471,-6.76085,0.0082765,0,0,0
5.17681,-6.75988,0.00827621,0,0,0
5.17947,-6.75865,0.00828352,0,0,0
5.18172,-6.75763,0.0082873,0,0,0
5.18359,-6.7568,0.00832026,0,0,0
5.18543,-6.756,0.00831236,0,0,0
5.18672,-6.75546,0.00829273,0,0,0
5.18828,-6.75478,0.00828785,0,0,0
5.19018,-6.7539,0.00828444,0,0,0
5.19297,-6.75261,0.00827761,0,0,0
5.19647,-6.75098,0.00826564,0,0,0
5.1996,-6.74954,0.00826587,0,0,0
5.20218,-6.74839,0.0082796,0,0,0
5.20377,-6.7477,0.00830417,0,0,0
5.20468,-6.74733,0.00831366,0,0,0
5.20621,-6.74663,0.00830002,0,0,0
5.20853,-6.74555,0.0082702,0,0,0
5.2112,-6.7443,0.00824572,0,0,0
5.21453,-6.74274,0.00820979,0,0,0
5.21728,-6.74146,0.00819148,0,0,0
5.21966,-6.74038,0.00815406,0,0,0
5.22142,-6.73959,0.00813641,0,0,0
5.2227,-6.73903,0.0081281,0,0,0
5.22413,-6.73839,0.00813348,0,0,0
5.22592,-6.73755,0.00814496,0,0,0
5.22836,-6.73638,0.00816336,0,0,0
5.23166,-6.7348,0.00819802,0,0,0
5.23464,-6.73339,0.00822536,0,0,0
5.23731,-6.73216,0.00824866,0,0,0
5.2389,-6.73145,0.00827819,0,0,0
5.23935,-6.7313,0.00827646,0,0,0
5.24041,-6.73082,0.0082766,0,0,0
5.24196,-6.73007,0.0082789,0,0,0
5.24453,-6.72882,0.0082762,0,0,0
5.24828,-6.72699,0.00826933,0,0,0
5.25138,-6.72551,0.00826452,0,0,0
5.25379,-6.72439,0.00826195,0,0,0
5.25509,-6.72382,0.00826553,0,0,0
5.25534,-6.72376,0.00829138,0,0,0
5.25633,-6.72331,0.00832399,0,0,0
5.25777,-6.7226,0.00833167,0,0,0
5.2603,-6.72135,0.00833289,0,0,0
5.26418,-6.71944,0.00832655,0,0,0
5.26709,-6.71803,0.00831382,0,0,0
5.26931,-6.717,0.00828589,0,0,0
5.27039,-6.71652,0.0082721,0,0,0
5.27045,-6.71655,0.00825594,0,0,0
5.27149,-6.71606,0.00825327,0,0,0
5.27315,-6.71523,0.00825926,0,0,0
5.27573,-6.71395,0.00826548,0,0,0
5.27928,-6.71218,0.00824009,0,0,0
5.28208,-6.71081,0.00821922,0,0,0
5.28424,-6.70978,0.00821497,0,0,0
5.28553,-6.70919,0.00821587,0,0,0
5.28559,-6.70923,0.00821515,0,0,0
5.28627,-6.70892,0.00821661,0,0,0
5.28748,-6.70831,0.00819579,0,0,0
5.28977,-6.70716,0.00819013,0,0,0
5.29328,-6.70538,0.00818355,0,0,0
5.29618,-6.70394,0.00818406,0,0,0
5.29861,-6.70275,0.00818714,0,0,0
5.29991,-6.70215,0.00819283,0,0,0
5.30014,-6.70209,0.00820483,0,0,0
5.30075,-6.70183,0.00819891,0,0,0
5.30126,-6.70159,0.00818811,0,0,0
5.30289,-6.70077,0.00819104,0,0,0
5.3058,-6.69926,0.00820773,0,0,0
5.3088,-6.69773,0.00820744,0,0,0
5.31195,-6.69616,0.00821184,0,0,0
5.31362,-6.69536,0.00823362,0,0,0
5.3139,-6.69529,0.00823024,0,0,0
5.31416,-6.6952,0.00823101,0,0,0
5.3146,-6.69499,0.00824167,0,0,0
5.3163,-6.69411,0.00824535,0,0,0
5.31926,-6.69258,0.00825513,0,0,0
5.32192,-6.69121,0.00826192,0,0,0
5.32492,-6.68969,0.00826684,0,0,0
5.32653,-6.68891,0.0082553,0,0,0
5.32688,-6.6888,0.00824564,0,0,0
5.32701,-6.68879,0.00825398,0,0,0
5.327,-6.6888,0.00826128,0,0,0
5.32861,-6.68796,0.00826462,0,0,0
5.33164,-6.68637,0.00828175,0,0,0
5.33449,-6.68489,0.00828971,0,0,0
5.33743,-6.68339,0.00832822,0,0,0
5.33941,-6.68243,0.00832769,0,0,0
5.34023,-6.68208,0.00831705,0,0,0
5.34115,-6.68166,0.00831767,0,0,0
5.34203,-6.68123,0.00833103,0,0,0
5.34404,-6.6802,0.00834759,0,0,0
5.34708,-6.6786,0.00834236,0,0,0
5.35006,-6.67706,0.00832958,0,0,0
5.35331,-6.67539,0.00832354,0,0,0
5.35548,-6.67429,0.00833578,0,0,0
5.35694,-6.67359,0.00834348,0,0,0
5.35805,-6.67306,0.00833828,0,0,0
5.35898,-6.6726,0.00832867,0,0,0
5.36083,-6.67165,0.00832349,0,0,0
5.36337,-6.67031,0.00832186,0,0,0
5.36616,-6.66885,0.00834104,0,0,0
5.36927,-6.66722,0.00834623,0,0,0
5.37143,-6.66612,0.00833605,0,0,0
5.37287,-6.66541,0.0083199,0,0,0
5.37413,-6.66478,0.00830262,0,0,0
5.37534,-6.66418,0.00827495,0,0,0
5.37693,-6.66335,0.00827376,0,0,0
5.37922,-6.66213,0.00827101,0,0,0
5.38165,-6.66085,0.00826663,0,0,0
5.3841,-6.65956,0.00825351,0,0,0
5.38623,-6.65845,0.00827421,0,0,0
5.38788,-6.65761,0.00829577,0,0,0
5.38941,-6.65682,0.00831021,0,0,0
5.39066,-6.65618,0.00831934,0,0,0
5.39244,-6.65525,0.00832656,0,0,0
5.39441,-6.6542,0.00831405,0,0,0
5.39642,-6.65314,0.00830936,0,0,0
5.39856,-6.652,0.00830961,0,0,0
5.4004,-6.65103,0.00830661,0,0,0
5.40226,-6.65005,0.00830682,0,0,0
5.40417,-6.64904,0.0083155,0,0,0
5.40566,-6.64826,0.00833501,0,0,0
5.40723,-6.64743,0.00833777,0,0,0
5.40882,-6.6466,0.00833155,0,0,0
5.41051,-6.6457,0.00833298,0,0,0
5.4122,-6.6448,0.00832567,0,0,0
5.41395,-6.64386,0.00831524,0,0,0
5.416,-6.64274,0.00829615,0,0,0
5.41798,-6.64167,0.00828541,0,0,0
5.42013,-6.64051,0.00827471,0,0,0
5.42182,-6.63962,0.00828804,0,0,0
5.42305,-6.63897,0.00830133,0,0,0
5.42442,-6.63824,0.00830741,0,0,0
5.42593,-6.63743,0.00832944,0,0,0
5.42761,-6.63652,0.00834807,0,0,0
5.4296,-6.63542,0.0083624,0,0,0
5.43166,-6.63429,0.00837464,0,0,0
5.43365,-6.63321,0.0083938,0,0,0
5.43523,-6.63236,0.00839551,0,0,0
5.4364,-6.63176,0.00838832,0,0,0
5.43741,-6.63123,0.00838991,0,0,0
5.43841,-6.63069,0.00838069,0,0,0
5.43994,-6.62985,0.00837672,0,0,0
5.44196,-6.62872,0.00837038,0,0,0
5.44391,-6.62764,0.00836954,0,0,0
5.44606,-6.62645,0.00836566,0,0,0
5.4478,-6.6255,0.00836181,0,0,0
5.44895,-6.62489,0.00835611,0,0,0
5.45,-6.62433,0.00835313,0,0,0
5.4511,-6.62373,0.0083489,0,0,0
5.45257,-6.62292,0.00837239,0,0,0
5.45444,-6.62186,0.00837186,0,0,0
5.4563,-6.62083,0.0083692,0,0,0
5.45796,-6.61992,0.00836327,0,0,0
5.45937,-6.61915,0.0083595,0,0,0
5.46058,-6.61849,0.00835381,0,0,0
5.46168,-6.6179,0.0083451,0,0,0
5.46265,-6.61737,0.00833119,0,0,0
5.46393,-6.61666,0.00832727,0,0,0
5.46552,-6.61575,0.00831763,0,0,0
5.46731,-6.61474,0.00831506,0,0,0
5.4694,-6.61356,0.00830896,0,0,0
5.47101,-6.61266,0.00831301,0,0,0
5.47243,-6.61187,0.00832774,0,0,0
5.47371,-6.61116,0.00832893,0,0,0
5.47478,-6.61058,0.00835139,0,0,0
5.47648,-6.60964,0.0083513,0,0,0
5.47829,-6.60863,0.00835559,0,0,0
5.48018,-6.60757,0.00836694,0,0,0
5.48212,-6.60648,0.00836557,0,0,0
5.48409,-6.60537,0.00838212,0,0,0
5.48625,-6.60415,0.00840342,0,0,0
5.48829,-6.603,0.00841717,0,0,0
5.49038,-6.60183,0.00842589,0,0,0
5.49206,-6.60089,0.00843189,0,0,0
5.49368,-6.59999,0.00842324,0,0,0
5.49529,-6.59909,0.00841536,0,0,0
5.49684,-6.59821,0.00839756,0,0,0
5.49868,-6.59716,0.00838012,0,0,0
5.50085,-6.59592,0.00837013,0,0,0
5.50283,-6.59479,0.00836861,0,0,0
5.50499,-6.59355,0.00835717,0,0,0
5.50692,-6.59245,0.00835479,0,0,0
5.50873,-6.59142,0.00834127,0,0,0
5.51041,-6.59047,0.00833534,0,0,0
